2.914721099999999926e-02,3.200000000000000067e-02,-9.990208133146479819e-01,3.099999999999999891e-03,5.550000000000000000e+01,2.099999999999999870e-03
5.695579099999999867e-02,1.600000000000000033e-02,-6.928958219201650781e-01,2.799999999999999972e-03,6.900000000000000000e+01,2.210000000000000159e-03
1.706185889999999872e-01,4.000000000000000083e-03,9.379947521194414994e-01,3.099999999999999891e-03,9.600000000000000000e+01,2.099999999999999870e-03
2.121214899999999959e-02,2.400000000000000050e-02,-1.978135740042682167e-01,2.500000000000000052e-03,2.850000000000000000e+01,2.340000000000000066e-03
4.719548099999999746e-02,2.000000000000000042e-02,8.037754597109739718e-01,2.200000000000000133e-03,1.095000000000000000e+02,2.490000000000000026e-03
3.585442800000000069e-02,3.200000000000000067e-02,-6.928958219201650781e-01,1.299999999999999940e-03,1.500000000000000000e+02,3.239999999999999825e-03
7.341693000000000524e-02,1.600000000000000033e-02,3.590442868911160601e-01,3.700000000000000164e-03,1.095000000000000000e+02,1.920000000000000049e-03
5.999510300000000101e-02,1.600000000000000033e-02,-8.667670910519801319e-01,1.899999999999999996e-03,8.250000000000000000e+01,2.680000000000000090e-03
1.122923410000000038e-01,1.200000000000000025e-02,-9.990208133146479819e-01,2.500000000000000052e-03,1.095000000000000000e+02,2.340000000000000066e-03
6.730878699999999493e-02,1.200000000000000025e-02,-8.667670910519801319e-01,1.600000000000000077e-03,6.900000000000000000e+01,2.919999999999999853e-03
2.756629500000000108e-02,2.800000000000000058e-02,6.055278749869897892e-01,3.399999999999999811e-03,6.900000000000000000e+01,2.010000000000000068e-03
2.545873249999999755e-01,0.000000000000000000e+00,6.055278749869897892e-01,2.200000000000000133e-03,8.250000000000000000e+01,2.490000000000000026e-03
2.729179360000000276e-01,0.000000000000000000e+00,6.055278749869897892e-01,3.099999999999999891e-03,6.900000000000000000e+01,2.099999999999999870e-03
3.554494999999999877e-02,1.600000000000000033e-02,-1.978135740042682167e-01,1.000000000000000021e-03,4.200000000000000000e+01,3.700000000000000164e-03
1.034725910000000026e-01,1.200000000000000025e-02,-9.715921906288021992e-01,1.600000000000000077e-03,1.365000000000000000e+02,2.919999999999999853e-03
4.311371669999999878e-01,0.000000000000000000e+00,-4.638288688518716896e-01,3.399999999999999811e-03,1.230000000000000000e+02,2.010000000000000068e-03
4.513793599999999656e-02,2.000000000000000042e-02,-8.667670910519801319e-01,2.200000000000000133e-03,6.900000000000000000e+01,2.490000000000000026e-03
2.607900800000000074e-02,4.000000000000000083e-02,6.055278749869897892e-01,2.500000000000000052e-03,1.365000000000000000e+02,2.340000000000000066e-03
1.639757639999999961e-01,4.000000000000000083e-03,9.379947521194414994e-01,2.799999999999999972e-03,9.600000000000000000e+01,2.210000000000000159e-03
9.632085899999999479e-02,1.200000000000000025e-02,-9.715921906288021992e-01,1.899999999999999996e-03,1.095000000000000000e+02,2.680000000000000090e-03
1.249102349999999945e-01,0.000000000000000000e+00,8.395943674184846994e-02,3.399999999999999811e-03,1.500000000000000000e+01,2.010000000000000068e-03
2.918907499999999836e-02,3.599999999999999728e-02,8.395943674184846994e-02,2.500000000000000052e-03,1.230000000000000000e+02,2.340000000000000066e-03
5.457343600000000294e-02,2.400000000000000050e-02,-9.990208133146479819e-01,1.600000000000000077e-03,1.230000000000000000e+02,2.919999999999999853e-03
2.461847899999999867e-02,2.000000000000000042e-02,8.395943674184846994e-02,1.899999999999999996e-03,2.850000000000000000e+01,2.680000000000000090e-03
3.256874600000000258e-02,2.800000000000000058e-02,6.055278749869897892e-01,2.799999999999999972e-03,9.600000000000000000e+01,2.210000000000000159e-03
5.916309599999999835e-02,1.200000000000000025e-02,9.379947521194414994e-01,1.600000000000000077e-03,8.250000000000000000e+01,2.919999999999999853e-03
1.400059160000000080e-01,4.000000000000000083e-03,-8.667670910519801319e-01,2.500000000000000052e-03,5.550000000000000000e+01,2.340000000000000066e-03
2.849051799999999940e-02,3.200000000000000067e-02,8.395943674184846994e-02,2.500000000000000052e-03,9.600000000000000000e+01,2.340000000000000066e-03
1.908768699999999902e-02,4.000000000000000083e-02,9.379947521194414994e-01,3.099999999999999891e-03,8.250000000000000000e+01,2.099999999999999870e-03
2.711513499999999854e-02,2.400000000000000050e-02,-9.990208133146479819e-01,2.200000000000000133e-03,2.850000000000000000e+01,2.490000000000000026e-03
1.853691600000000050e-01,4.000000000000000083e-03,-4.638288688518716896e-01,2.799999999999999972e-03,9.600000000000000000e+01,2.210000000000000159e-03
2.301681599999999897e-02,2.800000000000000058e-02,-6.928958219201650781e-01,1.899999999999999996e-03,4.200000000000000000e+01,2.680000000000000090e-03
2.171417999999999959e-02,1.600000000000000033e-02,9.379947521194414994e-01,3.700000000000000164e-03,1.500000000000000000e+01,1.920000000000000049e-03
2.568831099999999840e-02,4.000000000000000083e-02,-8.667670910519801319e-01,1.600000000000000077e-03,1.095000000000000000e+02,2.919999999999999853e-03
1.204845099999999995e-02,3.200000000000000067e-02,-1.978135740042682167e-01,3.399999999999999811e-03,1.500000000000000000e+01,2.010000000000000068e-03
1.770899700000000063e-02,2.000000000000000042e-02,8.037754597109739718e-01,3.700000000000000164e-03,1.500000000000000000e+01,1.920000000000000049e-03
1.565027999999999905e-02,2.800000000000000058e-02,6.055278749869897892e-01,1.000000000000000021e-03,1.500000000000000000e+01,3.700000000000000164e-03
2.649402999999999828e-02,3.200000000000000067e-02,6.055278749869897892e-01,1.600000000000000077e-03,1.095000000000000000e+02,2.919999999999999853e-03
9.831871699999999992e-02,4.000000000000000083e-03,6.055278749869897892e-01,1.000000000000000021e-03,6.900000000000000000e+01,3.700000000000000164e-03
3.505667700000000275e-01,0.000000000000000000e+00,-8.667670910519801319e-01,3.099999999999999891e-03,8.250000000000000000e+01,2.099999999999999870e-03
1.664582300000000056e-02,4.000000000000000083e-02,8.037754597109739718e-01,2.500000000000000052e-03,6.900000000000000000e+01,2.340000000000000066e-03
8.653223899999999691e-02,1.200000000000000025e-02,-8.667670910519801319e-01,1.600000000000000077e-03,1.095000000000000000e+02,2.919999999999999853e-03
2.679074399999999828e-02,4.000000000000000083e-02,6.055278749869897892e-01,2.200000000000000133e-03,1.500000000000000000e+02,2.490000000000000026e-03
3.738582800000000289e-02,2.400000000000000050e-02,-6.928958219201650781e-01,2.799999999999999972e-03,6.900000000000000000e+01,2.210000000000000159e-03
1.036715099999999945e-01,4.000000000000000083e-03,-6.928958219201650781e-01,3.700000000000000164e-03,2.850000000000000000e+01,1.920000000000000049e-03
2.345029599999999895e-02,2.400000000000000050e-02,3.590442868911160601e-01,1.000000000000000021e-03,4.200000000000000000e+01,3.700000000000000164e-03
1.289569170000000042e-01,4.000000000000000083e-03,9.379947521194414994e-01,1.000000000000000021e-03,1.230000000000000000e+02,3.700000000000000164e-03
1.358989199999999925e-02,2.800000000000000058e-02,8.395943674184846994e-02,2.799999999999999972e-03,1.500000000000000000e+01,2.210000000000000159e-03
3.487675800000000076e-02,3.599999999999999728e-02,-4.638288688518716896e-01,2.200000000000000133e-03,1.500000000000000000e+02,2.490000000000000026e-03
3.504126659999999838e-01,0.000000000000000000e+00,-6.928958219201650781e-01,2.799999999999999972e-03,9.600000000000000000e+01,2.210000000000000159e-03
2.742634099999999991e-02,2.800000000000000058e-02,-4.638288688518716896e-01,3.399999999999999811e-03,5.550000000000000000e+01,2.010000000000000068e-03
5.392022410000000265e-01,0.000000000000000000e+00,-6.928958219201650781e-01,4.000000000000000083e-03,1.500000000000000000e+02,1.850000000000000082e-03
3.978201499999999696e-02,2.400000000000000050e-02,9.379947521194414994e-01,2.500000000000000052e-03,1.095000000000000000e+02,2.340000000000000066e-03
3.410685030000000229e-01,0.000000000000000000e+00,3.590442868911160601e-01,2.799999999999999972e-03,1.095000000000000000e+02,2.210000000000000159e-03
2.850534399999999843e-02,3.200000000000000067e-02,8.395943674184846994e-02,3.700000000000000164e-03,8.250000000000000000e+01,1.920000000000000049e-03
1.590049500000000060e-01,0.000000000000000000e+00,6.055278749869897892e-01,2.799999999999999972e-03,2.850000000000000000e+01,2.210000000000000159e-03
3.199625449999999871e-01,0.000000000000000000e+00,8.037754597109739718e-01,2.200000000000000133e-03,1.230000000000000000e+02,2.490000000000000026e-03
1.604058889999999959e-01,8.000000000000000167e-03,-6.928958219201650781e-01,2.500000000000000052e-03,1.500000000000000000e+02,2.340000000000000066e-03
5.121180100000000124e-02,2.400000000000000050e-02,-9.715921906288021992e-01,1.600000000000000077e-03,1.230000000000000000e+02,2.919999999999999853e-03
2.182560899999999929e-02,2.800000000000000058e-02,-9.715921906288021992e-01,2.200000000000000133e-03,2.850000000000000000e+01,2.490000000000000026e-03
1.923664799999999855e-02,2.400000000000000050e-02,-1.978135740042682167e-01,1.000000000000000021e-03,1.500000000000000000e+01,3.700000000000000164e-03
1.807307799999999937e-02,4.000000000000000083e-02,8.395943674184846994e-02,1.000000000000000021e-03,8.250000000000000000e+01,3.700000000000000164e-03
1.064006549999999968e-01,8.000000000000000167e-03,-4.638288688518716896e-01,2.500000000000000052e-03,8.250000000000000000e+01,2.340000000000000066e-03
3.898954699999999940e-02,2.000000000000000042e-02,-6.928958219201650781e-01,2.500000000000000052e-03,5.550000000000000000e+01,2.340000000000000066e-03
1.939297400000000032e-02,4.000000000000000083e-02,-9.715921906288021992e-01,1.299999999999999940e-03,5.550000000000000000e+01,3.239999999999999825e-03
2.814813199999999932e-02,3.200000000000000067e-02,-4.638288688518716896e-01,4.000000000000000083e-03,6.900000000000000000e+01,1.850000000000000082e-03
1.844514300000000065e-02,4.000000000000000083e-02,-9.715921906288021992e-01,3.700000000000000164e-03,4.200000000000000000e+01,1.920000000000000049e-03
3.495957899999999757e-02,3.200000000000000067e-02,-4.638288688518716896e-01,2.200000000000000133e-03,1.230000000000000000e+02,2.490000000000000026e-03
2.276867999999999947e-02,4.000000000000000083e-02,9.379947521194414994e-01,1.299999999999999940e-03,1.500000000000000000e+02,3.239999999999999825e-03
5.538645100000000321e-02,2.400000000000000050e-02,-9.715921906288021992e-01,3.399999999999999811e-03,9.600000000000000000e+01,2.010000000000000068e-03
1.090780899999999921e-02,3.599999999999999728e-02,-4.638288688518716896e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
1.228008099999999998e-02,4.000000000000000083e-02,-9.990208133146479819e-01,3.399999999999999811e-03,1.500000000000000000e+01,2.010000000000000068e-03
2.019252169999999902e-01,4.000000000000000083e-03,3.590442868911160601e-01,2.500000000000000052e-03,1.365000000000000000e+02,2.340000000000000066e-03
5.220264000000000154e-02,1.600000000000000033e-02,8.395943674184846994e-02,3.099999999999999891e-03,6.900000000000000000e+01,2.099999999999999870e-03
5.782376300000000025e-02,4.000000000000000083e-03,9.379947521194414994e-01,2.500000000000000052e-03,1.500000000000000000e+01,2.340000000000000066e-03
4.022299229999999892e-01,0.000000000000000000e+00,-6.928958219201650781e-01,3.700000000000000164e-03,9.600000000000000000e+01,1.920000000000000049e-03
2.966488250000000049e-01,0.000000000000000000e+00,9.379947521194414994e-01,2.200000000000000133e-03,1.095000000000000000e+02,2.490000000000000026e-03
2.761770499999999934e-02,2.800000000000000058e-02,-9.990208133146479819e-01,2.200000000000000133e-03,4.200000000000000000e+01,2.490000000000000026e-03
6.841039299999999990e-02,1.600000000000000033e-02,8.037754597109739718e-01,3.399999999999999811e-03,1.095000000000000000e+02,2.010000000000000068e-03
4.619342800000000165e-02,2.400000000000000050e-02,9.379947521194414994e-01,2.500000000000000052e-03,1.365000000000000000e+02,2.340000000000000066e-03
4.446657400000000177e-02,3.599999999999999728e-02,-9.990208133146479819e-01,2.200000000000000133e-03,1.500000000000000000e+02,2.490000000000000026e-03
3.168705899999999659e-02,2.000000000000000042e-02,9.379947521194414994e-01,1.000000000000000021e-03,6.900000000000000000e+01,3.700000000000000164e-03
1.108336629999999989e-01,4.000000000000000083e-03,-8.667670910519801319e-01,4.000000000000000083e-03,2.850000000000000000e+01,1.850000000000000082e-03
3.390912100000000040e-02,2.800000000000000058e-02,-8.667670910519801319e-01,1.899999999999999996e-03,8.250000000000000000e+01,2.680000000000000090e-03
2.082101600000000122e-02,4.000000000000000083e-02,8.395943674184846994e-02,3.099999999999999891e-03,8.250000000000000000e+01,2.099999999999999870e-03
4.752882700000000266e-02,3.200000000000000067e-02,-9.990208133146479819e-01,2.200000000000000133e-03,1.365000000000000000e+02,2.490000000000000026e-03
1.855280100000000071e-02,3.599999999999999728e-02,6.055278749869897892e-01,1.899999999999999996e-03,6.900000000000000000e+01,2.680000000000000090e-03
4.894633000000000317e-02,3.599999999999999728e-02,-9.990208133146479819e-01,2.799999999999999972e-03,1.500000000000000000e+02,2.210000000000000159e-03
3.617469799999999819e-02,1.200000000000000025e-02,8.037754597109739718e-01,1.299999999999999940e-03,2.850000000000000000e+01,3.239999999999999825e-03
3.111117799999999975e-02,4.000000000000000083e-02,-4.638288688518716896e-01,2.799999999999999972e-03,1.365000000000000000e+02,2.210000000000000159e-03
6.613439200000000018e-02,1.600000000000000033e-02,3.590442868911160601e-01,2.200000000000000133e-03,1.230000000000000000e+02,2.490000000000000026e-03
5.174730999999999775e-02,1.600000000000000033e-02,-6.928958219201650781e-01,1.899999999999999996e-03,6.900000000000000000e+01,2.680000000000000090e-03
4.434384000000000242e-02,1.600000000000000033e-02,9.379947521194414994e-01,2.200000000000000133e-03,6.900000000000000000e+01,2.490000000000000026e-03
3.092715999999999868e-02,4.000000000000000083e-02,-9.990208133146479819e-01,2.799999999999999972e-03,9.600000000000000000e+01,2.210000000000000159e-03
4.536101800000000295e-02,2.800000000000000058e-02,-1.978135740042682167e-01,3.399999999999999811e-03,1.230000000000000000e+02,2.010000000000000068e-03
5.899136900000000183e-02,2.000000000000000042e-02,6.055278749869897892e-01,2.200000000000000133e-03,1.500000000000000000e+02,2.490000000000000026e-03
5.311114399999999902e-02,3.599999999999999728e-02,-9.715921906288021992e-01,4.000000000000000083e-03,1.500000000000000000e+02,1.850000000000000082e-03
2.193498400000000112e-02,4.000000000000000083e-02,-1.978135740042682167e-01,2.200000000000000133e-03,9.600000000000000000e+01,2.490000000000000026e-03
2.054278500000000091e-02,2.400000000000000050e-02,8.395943674184846994e-02,1.899999999999999996e-03,2.850000000000000000e+01,2.680000000000000090e-03
4.929278100000000079e-02,8.000000000000000167e-03,-8.667670910519801319e-01,3.700000000000000164e-03,1.500000000000000000e+01,1.920000000000000049e-03
4.216364100000000170e-02,1.600000000000000033e-02,-9.715921906288021992e-01,1.000000000000000021e-03,4.200000000000000000e+01,3.700000000000000164e-03
7.396604299999999521e-02,1.200000000000000025e-02,-9.715921906288021992e-01,1.899999999999999996e-03,6.900000000000000000e+01,2.680000000000000090e-03
5.781949000000000116e-02,2.400000000000000050e-02,-4.638288688518716896e-01,2.500000000000000052e-03,1.500000000000000000e+02,2.340000000000000066e-03
6.017505699999999708e-02,2.000000000000000042e-02,3.590442868911160601e-01,4.000000000000000083e-03,1.095000000000000000e+02,1.850000000000000082e-03
4.710982999999999837e-02,2.800000000000000058e-02,8.395943674184846994e-02,2.799999999999999972e-03,1.500000000000000000e+02,2.210000000000000159e-03
7.434353100000000436e-02,1.200000000000000025e-02,-1.978135740042682167e-01,1.000000000000000021e-03,1.365000000000000000e+02,3.700000000000000164e-03
4.414425400000000083e-02,2.000000000000000042e-02,9.379947521194414994e-01,3.399999999999999811e-03,8.250000000000000000e+01,2.010000000000000068e-03
2.184078799999999987e-02,1.600000000000000033e-02,9.379947521194414994e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
9.485337300000000471e-02,1.600000000000000033e-02,-4.638288688518716896e-01,3.099999999999999891e-03,1.500000000000000000e+02,2.099999999999999870e-03
5.110477299999999917e-02,1.200000000000000025e-02,-9.715921906288021992e-01,3.099999999999999891e-03,2.850000000000000000e+01,2.099999999999999870e-03
3.896345699999999995e-02,2.400000000000000050e-02,6.055278749869897892e-01,1.600000000000000077e-03,1.230000000000000000e+02,2.919999999999999853e-03
1.482987000000000020e-02,4.000000000000000083e-02,6.055278749869897892e-01,1.299999999999999940e-03,5.550000000000000000e+01,3.239999999999999825e-03
1.285654119999999900e-01,0.000000000000000000e+00,-6.928958219201650781e-01,2.799999999999999972e-03,1.500000000000000000e+01,2.210000000000000159e-03
1.579160699999999917e-02,2.400000000000000050e-02,6.055278749869897892e-01,1.899999999999999996e-03,1.500000000000000000e+01,2.680000000000000090e-03
3.114909299999999923e-02,3.599999999999999728e-02,8.395943674184846994e-02,4.000000000000000083e-03,1.095000000000000000e+02,1.850000000000000082e-03
1.518521130000000108e-01,4.000000000000000083e-03,-6.928958219201650781e-01,1.899999999999999996e-03,8.250000000000000000e+01,2.680000000000000090e-03
2.070986549999999926e-01,4.000000000000000083e-03,-8.667670910519801319e-01,2.500000000000000052e-03,1.095000000000000000e+02,2.340000000000000066e-03
7.020948000000000466e-02,1.600000000000000033e-02,-6.928958219201650781e-01,2.799999999999999972e-03,9.600000000000000000e+01,2.210000000000000159e-03
2.113686600000000068e-02,3.599999999999999728e-02,9.379947521194414994e-01,1.000000000000000021e-03,1.095000000000000000e+02,3.700000000000000164e-03
1.369012300000000022e-02,2.800000000000000058e-02,8.395943674184846994e-02,2.500000000000000052e-03,1.500000000000000000e+01,2.340000000000000066e-03
2.805616099999999960e-02,4.000000000000000083e-02,-4.638288688518716896e-01,3.399999999999999811e-03,1.095000000000000000e+02,2.010000000000000068e-03
3.251084600000000296e-02,2.000000000000000042e-02,6.055278749869897892e-01,1.000000000000000021e-03,6.900000000000000000e+01,3.700000000000000164e-03
2.833084799999999875e-02,4.000000000000000083e-02,8.037754597109739718e-01,3.399999999999999811e-03,1.365000000000000000e+02,2.010000000000000068e-03
4.056848899999999924e-02,2.800000000000000058e-02,-4.638288688518716896e-01,3.700000000000000164e-03,9.600000000000000000e+01,1.920000000000000049e-03
4.810909000000000019e-02,2.400000000000000050e-02,-8.667670910519801319e-01,3.700000000000000164e-03,8.250000000000000000e+01,1.920000000000000049e-03
2.398041979999999962e-01,4.000000000000000083e-03,8.395943674184846994e-02,3.099999999999999891e-03,1.500000000000000000e+02,2.099999999999999870e-03
2.926507600000000098e-02,4.000000000000000083e-02,-6.928958219201650781e-01,2.500000000000000052e-03,1.230000000000000000e+02,2.340000000000000066e-03
4.335189999999999877e-02,2.000000000000000042e-02,8.037754597109739718e-01,1.600000000000000077e-03,1.095000000000000000e+02,2.919999999999999853e-03
3.089649200000000109e-02,2.400000000000000050e-02,-1.978135740042682167e-01,1.600000000000000077e-03,6.900000000000000000e+01,2.919999999999999853e-03
4.075185099999999866e-02,2.400000000000000050e-02,-8.667670910519801319e-01,1.000000000000000021e-03,1.095000000000000000e+02,3.700000000000000164e-03
3.749654899999999708e-02,2.000000000000000042e-02,-1.978135740042682167e-01,3.099999999999999891e-03,5.550000000000000000e+01,2.099999999999999870e-03
4.217989229999999923e-01,0.000000000000000000e+00,-8.667670910519801319e-01,2.500000000000000052e-03,1.365000000000000000e+02,2.340000000000000066e-03
2.546397099999999844e-02,2.000000000000000042e-02,-1.978135740042682167e-01,1.600000000000000077e-03,2.850000000000000000e+01,2.919999999999999853e-03
5.659372299999999856e-02,1.600000000000000033e-02,3.590442868911160601e-01,2.200000000000000133e-03,9.600000000000000000e+01,2.490000000000000026e-03
2.989808700000000027e-02,2.000000000000000042e-02,8.037754597109739718e-01,4.000000000000000083e-03,4.200000000000000000e+01,1.850000000000000082e-03
1.878753199999999915e-02,4.000000000000000083e-02,3.590442868911160601e-01,2.200000000000000133e-03,8.250000000000000000e+01,2.490000000000000026e-03
3.105841499999999894e-02,2.000000000000000042e-02,-9.715921906288021992e-01,3.099999999999999891e-03,2.850000000000000000e+01,2.099999999999999870e-03
1.163459059999999989e-01,8.000000000000000167e-03,-6.928958219201650781e-01,4.000000000000000083e-03,6.900000000000000000e+01,1.850000000000000082e-03
1.591948799999999900e-02,3.599999999999999728e-02,-8.667670910519801319e-01,1.899999999999999996e-03,2.850000000000000000e+01,2.680000000000000090e-03
3.007886699999999872e-02,3.200000000000000067e-02,-9.990208133146479819e-01,1.899999999999999996e-03,6.900000000000000000e+01,2.680000000000000090e-03
1.798834360000000077e-01,4.000000000000000083e-03,3.590442868911160601e-01,1.899999999999999996e-03,1.365000000000000000e+02,2.680000000000000090e-03
1.141859899999999976e-02,3.599999999999999728e-02,-6.928958219201650781e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
3.025494100000000047e-02,3.599999999999999728e-02,-9.715921906288021992e-01,3.099999999999999891e-03,8.250000000000000000e+01,2.099999999999999870e-03
3.728561999999999849e-02,4.000000000000000083e-02,-4.638288688518716896e-01,3.700000000000000164e-03,1.500000000000000000e+02,1.920000000000000049e-03
1.522856479999999957e-01,0.000000000000000000e+00,-9.715921906288021992e-01,3.700000000000000164e-03,1.500000000000000000e+01,1.920000000000000049e-03
1.718193510000000090e-01,4.000000000000000083e-03,8.395943674184846994e-02,3.399999999999999811e-03,8.250000000000000000e+01,2.010000000000000068e-03
9.111540099999999864e-02,1.200000000000000025e-02,-1.978135740042682167e-01,2.200000000000000133e-03,1.230000000000000000e+02,2.490000000000000026e-03
3.222354100000000138e-02,3.599999999999999728e-02,3.590442868911160601e-01,3.700000000000000164e-03,1.230000000000000000e+02,1.920000000000000049e-03
5.439492399999999728e-02,2.000000000000000042e-02,-8.667670910519801319e-01,1.600000000000000077e-03,1.095000000000000000e+02,2.919999999999999853e-03
2.338062399999999916e-02,3.599999999999999728e-02,3.590442868911160601e-01,1.000000000000000021e-03,1.230000000000000000e+02,3.700000000000000164e-03
2.920622700000000127e-02,4.000000000000000083e-02,-9.715921906288021992e-01,1.600000000000000077e-03,1.230000000000000000e+02,2.919999999999999853e-03
4.420184199999999813e-02,2.000000000000000042e-02,6.055278749869897892e-01,2.200000000000000133e-03,9.600000000000000000e+01,2.490000000000000026e-03
2.964322200000000032e-02,4.000000000000000083e-02,8.395943674184846994e-02,3.099999999999999891e-03,1.365000000000000000e+02,2.099999999999999870e-03
2.333242500000000039e-02,2.400000000000000050e-02,3.590442868911160601e-01,1.600000000000000077e-03,4.200000000000000000e+01,2.919999999999999853e-03
3.583452540000000019e-01,0.000000000000000000e+00,-9.715921906288021992e-01,3.700000000000000164e-03,6.900000000000000000e+01,1.920000000000000049e-03
1.767237199999999869e-02,2.000000000000000042e-02,9.379947521194414994e-01,2.799999999999999972e-03,1.500000000000000000e+01,2.210000000000000159e-03
4.020469699999999758e-02,2.800000000000000058e-02,8.037754597109739718e-01,2.200000000000000133e-03,1.500000000000000000e+02,2.490000000000000026e-03
2.282621899999999829e-02,2.400000000000000050e-02,9.379947521194414994e-01,2.500000000000000052e-03,4.200000000000000000e+01,2.340000000000000066e-03
2.131221800000000083e-02,3.200000000000000067e-02,9.379947521194414994e-01,1.000000000000000021e-03,8.250000000000000000e+01,3.700000000000000164e-03
5.476267199999999835e-02,1.200000000000000025e-02,-4.638288688518716896e-01,3.099999999999999891e-03,4.200000000000000000e+01,2.099999999999999870e-03
7.184287100000000259e-02,8.000000000000000167e-03,-8.667670910519801319e-01,1.600000000000000077e-03,4.200000000000000000e+01,2.919999999999999853e-03
1.657697199999999885e-02,2.400000000000000050e-02,-1.978135740042682167e-01,2.500000000000000052e-03,1.500000000000000000e+01,2.340000000000000066e-03
5.364681799999999889e-02,2.000000000000000042e-02,-4.638288688518716896e-01,2.799999999999999972e-03,9.600000000000000000e+01,2.210000000000000159e-03
2.610056800000000107e-02,2.800000000000000058e-02,9.379947521194414994e-01,1.000000000000000021e-03,9.600000000000000000e+01,3.700000000000000164e-03
1.362549220000000005e-01,4.000000000000000083e-03,9.379947521194414994e-01,1.000000000000000021e-03,1.365000000000000000e+02,3.700000000000000164e-03
5.342153300000000021e-02,1.200000000000000025e-02,8.037754597109739718e-01,2.500000000000000052e-03,5.550000000000000000e+01,2.340000000000000066e-03
3.314352599999999954e-02,3.200000000000000067e-02,3.590442868911160601e-01,3.399999999999999811e-03,1.095000000000000000e+02,2.010000000000000068e-03
3.801499600000000229e-02,2.400000000000000050e-02,-1.978135740042682167e-01,1.000000000000000021e-03,1.230000000000000000e+02,3.700000000000000164e-03
2.257908620000000088e-01,0.000000000000000000e+00,9.379947521194414994e-01,4.000000000000000083e-03,4.200000000000000000e+01,1.850000000000000082e-03
3.385642700000000144e-02,2.400000000000000050e-02,-8.667670910519801319e-01,2.500000000000000052e-03,5.550000000000000000e+01,2.340000000000000066e-03
2.900347799999999920e-02,3.599999999999999728e-02,-8.667670910519801319e-01,1.600000000000000077e-03,1.095000000000000000e+02,2.919999999999999853e-03
3.057949999999999904e-02,3.200000000000000067e-02,9.379947521194414994e-01,1.899999999999999996e-03,1.365000000000000000e+02,2.680000000000000090e-03
3.459881299999999910e-02,2.000000000000000042e-02,8.037754597109739718e-01,3.399999999999999811e-03,5.550000000000000000e+01,2.010000000000000068e-03
4.365163500000000113e-02,2.800000000000000058e-02,-9.990208133146479819e-01,3.099999999999999891e-03,8.250000000000000000e+01,2.099999999999999870e-03
2.942507200000000003e-02,3.599999999999999728e-02,3.590442868911160601e-01,3.700000000000000164e-03,1.095000000000000000e+02,1.920000000000000049e-03
1.143282099999999926e-02,3.200000000000000067e-02,6.055278749869897892e-01,2.500000000000000052e-03,1.500000000000000000e+01,2.340000000000000066e-03
2.385435499999999931e-01,0.000000000000000000e+00,-4.638288688518716896e-01,1.000000000000000021e-03,1.230000000000000000e+02,3.700000000000000164e-03
1.509976900000000073e-02,3.599999999999999728e-02,6.055278749869897892e-01,1.299999999999999940e-03,4.200000000000000000e+01,3.239999999999999825e-03
2.709976600000000083e-02,3.200000000000000067e-02,3.590442868911160601e-01,1.600000000000000077e-03,1.095000000000000000e+02,2.919999999999999853e-03
1.494646600000000027e-02,3.200000000000000067e-02,3.590442868911160601e-01,4.000000000000000083e-03,2.850000000000000000e+01,1.850000000000000082e-03
3.913438300000000175e-02,2.000000000000000042e-02,-9.990208133146479819e-01,2.200000000000000133e-03,4.200000000000000000e+01,2.490000000000000026e-03
1.276278449999999898e-01,8.000000000000000167e-03,-9.715921906288021992e-01,2.200000000000000133e-03,9.600000000000000000e+01,2.490000000000000026e-03
6.281790099999999544e-02,2.400000000000000050e-02,8.395943674184846994e-02,3.700000000000000164e-03,1.500000000000000000e+02,1.920000000000000049e-03
3.669914299999999657e-02,2.400000000000000050e-02,-9.715921906288021992e-01,2.799999999999999972e-03,5.550000000000000000e+01,2.210000000000000159e-03
2.210933099999999943e-02,2.800000000000000058e-02,3.590442868911160601e-01,1.000000000000000021e-03,5.550000000000000000e+01,3.700000000000000164e-03
3.069785200000000117e-02,3.599999999999999728e-02,-1.978135740042682167e-01,3.399999999999999811e-03,1.095000000000000000e+02,2.010000000000000068e-03
2.571145799999999954e-02,3.599999999999999728e-02,3.590442868911160601e-01,1.299999999999999940e-03,1.365000000000000000e+02,3.239999999999999825e-03
8.801041599999999410e-02,1.200000000000000025e-02,-6.928958219201650781e-01,2.500000000000000052e-03,9.600000000000000000e+01,2.340000000000000066e-03
9.869480999999999393e-03,4.000000000000000083e-02,8.037754597109739718e-01,1.600000000000000077e-03,1.500000000000000000e+01,2.919999999999999853e-03
3.138372700000000015e-02,3.200000000000000067e-02,6.055278749869897892e-01,3.099999999999999891e-03,1.095000000000000000e+02,2.099999999999999870e-03
1.230110499999999968e-02,3.599999999999999728e-02,8.037754597109739718e-01,1.000000000000000021e-03,1.500000000000000000e+01,3.700000000000000164e-03
3.353883500000000295e-02,3.200000000000000067e-02,8.037754597109739718e-01,4.000000000000000083e-03,1.095000000000000000e+02,1.850000000000000082e-03
4.348458200000000079e-02,3.200000000000000067e-02,-1.978135740042682167e-01,3.700000000000000164e-03,1.365000000000000000e+02,1.920000000000000049e-03
